Line, Text, Length, Word, Foot, Half-line
131,"κε",long,6,6,hemi2,
132,"κα",long,1,1,hemi1,
132,"λάς,",long,1,1,hemi1,
132,"ἀ",long,2,2,hemi1,
132,"ργυ",short,2,2,hemi1,
132,"ρέ",short,2,2,hemi1,
132,"οι",long,2,3,hemi1,
132,"σιν",short,2,3,hemi1,
132,"ἐ",short,3,3,hemi2,
132,"πι",long,3,4,hemi2,
132,"σφυ",short,3,4,hemi2,
132,"ρί",short,3,4,hemi2,
132,"οις",long,3,5,hemi2,
132,"ἀ",short,4,5,hemi2,
132,"ρα",short,4,5,hemi2,
132,"ρυί",long,4,6,hemi2,
132,"ας·",long,4,6,hemi2,
133,"δεύ",long,1,1,hemi1,
133,"τε",short,1,1,hemi1,
133,"ρον",short,1,1,hemi1,
133,"αὖ",long,2,2,hemi1,
133,"θώ",long,3,2,hemi1,
133,"ρη",long,3,3,hemi1,
133,"κα",short,3,3,hemi1,
133,"πε",short,4,3,hemi2,
133,"ρὶ",long,4,4,hemi2,
133,"στή",long,5,4,hemi2,
133,"θε",long,5,5,hemi2,
133,"σσιν",short,5,5,hemi2,
133,"ἔ",short,6,5,hemi2,
133,"δυ",long,6,6,hemi2,
133,"νε",long,6,6,hemi2,
134,"ποι",long,1,1,hemi1,
134,"κί",short,1,1,hemi1,
134,"λον",short,1,1,hemi1,
134,"ἀ",long,2,2,hemi1,
134,"στε",short,2,2,hemi1,
134,"ρό",short,2,2,hemi1,
134,"ε",long,2,3,hemi1,
134,"ντα",short,2,3,hemi1,
134,"πο",short,3,3,hemi2,
134,"δώ",long,3,4,hemi2,
134,"κε",short,3,4,hemi2,
134,"ος",short,3,4,hemi2,
134,"Αἰ",long,4,5,hemi2,
134,"α",short,4,5,hemi2,
134,"κί",short,4,5,hemi2,
134,"δα",long,4,6,hemi2,
134,"ο.",long,4,6,hemi2,
135,"ἀ",long,1,1,hemi1,
135,"μφὶ",short,1,1,hemi1,
135,"δ’ἄρ’",short,2,1,hemi1,
135,"ὤ",long,3,2,hemi1,
135,"μοι",long,3,2,hemi1,
135,"σιν",long,3,3,hemi1,
135,"βά",short,4,3,hemi2,
135,"λε",short,4,3,hemi2,
135,"το",long,4,4,hemi2,
135,"ξί",short,5,4,hemi2,
135,"φος",short,5,4,hemi2,
135,"ἀ",long,6,5,hemi2,
135,"ργυ",short,6,5,hemi2,
135,"ρό",short,6,5,hemi2,
135,"η",long,6,6,hemi2,
135,"λον",long,6,6,hemi2,
136,"χά",long,1,1,hemi1,
136,"λκε",short,1,1,hemi1,
136,"ον,",short,1,1,hemi1,
136,"αὐ",long,2,2,hemi1,
136,"τὰρ",short,2,2,hemi1,
136,"ἔ",short,3,2,hemi1,
136,"πει",long,3,3,hemi1,
136,"τα",short,3,3,hemi1,
136,"σά",short,4,3,hemi2,
136,"κος",long,4,4,hemi2,
136,"μέ",short,5,4,hemi2,
136,"γα",short,5,4,hemi2,
136,"τε",long,6,5,hemi2,
136,"στι",short,7,5,hemi2,
136,"βα",short,7,5,hemi2,
136,"ρόν",long,7,6,hemi2,
136,"τε·",long,8,6,hemi2,
137,"κρα",long,1,1,hemi1,
137,"τὶ",short,1,1,hemi1,
137,"δ’ἐπ’",short,2,1,hemi1,
137,"ἰ",long,3,2,hemi1,
137,"φθί",long,3,2,hemi1,
137,"μῳ",long,3,3,hemi1,
137,"κυ",short,4,3,hemi2,
137,"νέ",short,4,3,hemi2,
137,"ην",long,4,4,hemi2,
137,"εὔ",long,5,4,hemi2,
137,"τυ",long,5,5,hemi2,
137,"κτον",short,5,5,hemi2,
137,"ἔ",short,6,5,hemi2,
137,"θη",long,6,6,hemi2,
137,"κεν",long,6,6,hemi2,
138,"ἵ",long,1,1,hemi1,
138,"ππου",long,1,1,hemi1,
138,"ριν·",long,1,2,hemi1,
138,"δει",long,2,2,hemi1,
138,"νὸν",long,2,3,hemi1,
138,"δὲ",short,3,3,hemi1,
138,"λό",short,4,3,hemi2,
138,"φος",long,4,4,hemi2,
138,"κα",short,5,4,hemi2,
138,"θύ",short,5,4,hemi2,
138,"πε",long,5,5,hemi2,
138,"ρθεν",short,5,5,hemi2,
138,"ἔ",short,6,5,hemi2,
138,"νευ",long,6,6,hemi2,
138,"εν.",long,6,6,hemi2,
139,"εἵ",long,1,1,hemi1,
139,"λε",short,1,1,hemi1,
139,"το",short,1,1,hemi1,
139,"δ’ἄ",long,2,2,hemi1,
139,"λκι",short,2,2,hemi1,
139,"μα",short,2,2,hemi1,
139,"δοῦ",long,3,3,hemi1,
139,"ρε,",short,3,3,hemi1,
139,"τά",short,4,3,hemi2,
139,"οἱ",long,5,4,hemi2,
139,"πα",short,6,4,hemi2,
139,"λά",short,6,4,hemi2,
139,"μη",long,6,5,hemi2,
139,"φιν",short,6,5,hemi2,
139,"ἀ",short,7,5,hemi2,
139,"ρή",long,7,6,hemi2,
139,"ρει.",long,7,6,hemi2,
140,"ἔ",long,1,1,hemi1,
140,"γχος",long,1,1,hemi1,
140,"δ’οὐχ",long,2,2,hemi1,
140,"ἕ",short,3,2,hemi1,
140,"λετ’",short,3,2,hemi1,
140,"οἶ",long,4,3,hemi1,
140,"ον",short,4,3,hemi1,
140,"ἀ",short,5,3,hemi2,
140,"μύ",long,5,4,hemi2,
140,"μο",short,5,4,hemi2,
140,"νος",short,5,4,hemi2,
140,"Αἰ",long,6,5,hemi2,
140,"α",short,6,5,hemi2,
140,"κί",short,6,5,hemi2,
140,"δα",long,6,6,hemi2,
140,"ο",long,6,6,hemi2,
141,"βρι",long,1,1,hemi1,
141,"θὺ",short,1,1,hemi1,
141,"μέ",short,2,1,hemi1,
141,"γα",long,2,2,hemi1,
141,"στι",short,3,2,hemi1,
141,"βα",short,3,2,hemi1,
141,"ρόν·",long,3,3,hemi1,
141,"τὸ",short,4,3,hemi2,
141,"μὲν",short,5,3,hemi2,
141,"οὐ",long,6,4,hemi2,
141,"δύ",short,7,4,hemi2,
141,"νατ’",short,7,4,hemi2,
141,"ἄ",long,8,5,hemi2,
141,"λλος",short,8,5,hemi2,
141,"Ἀ",short,9,5,hemi2,
141,"χαι",long,9,6,hemi2,
141,"ῶν",long,9,6,hemi2,
142,"πά",long,1,1,hemi1,
142,"λλειν,",long,1,1,hemi1,
142,"ἀ",long,2,2,hemi1,
142,"λλά",short,2,2,hemi1,
142,"μιν",short,3,2,hemi1,
142,"οἶ",long,4,3,hemi1,
142,"ος",short,4,3,hemi1,
142,"ἐ",short,5,3,hemi2,
142,"πί",long,5,4,hemi2,
142,"στα",short,5,4,hemi2,
142,"το",short,5,4,hemi2,
142,"πῆ",long,6,5,hemi2,
142,"λαι",short,6,5,hemi2,
142,"Ἀ",short,7,5,hemi2,
142,"χι",long,7,6,hemi2,
142,"λλεὺς",long,7,6,hemi2,
143,"Πη",long,1,1,hemi1,
143,"λι",short,1,1,hemi1,
143,"ά",short,1,1,hemi1,
143,"δα",long,1,2,hemi1,
143,"με",short,2,2,hemi1,
143,"λί",short,2,2,hemi1,
143,"ην,",long,2,3,hemi1,
143,"τὴν",long,3,3,hemi2,
143,"πα",long,4,4,hemi2,
143,"τρὶ",short,4,4,hemi2,
143,"φί",short,5,4,hemi2,
143,"λῳ",long,5,5,hemi2,
143,"πό",short,6,5,hemi2,
143,"ρε",short,6,5,hemi2,
143,"Χεί",long,7,6,hemi2,
143,"ρων",long,7,6,hemi2,
144,"Πη",long,1,1,hemi1,
144,"λί",short,1,1,hemi1,
144,"ου",short,1,1,hemi1,
144,"ἐκ",long,2,2,hemi1,
144,"κο",short,3,2,hemi1,
144,"ρυ",short,3,2,hemi1,
144,"φῆς,",long,3,3,hemi1,
144,"φό",short,4,3,hemi2,
144,"νον",short,4,3,hemi2,
144,"ἔ",long,5,4,hemi2,
144,"μμε",short,5,4,hemi2,
144,"ναι",short,5,4,hemi2,
144,"ἡ",long,6,5,hemi2,
144,"ρώ",long,6,5,hemi2,
144,"ε",long,6,6,hemi2,
144,"σσιν.",long,6,6,hemi2,
145,"ἵ",long,1,1,hemi1,
145,"ππους",long,1,1,hemi1,
145,"δ’Αὐ",long,2,2,hemi1,
145,"το",short,2,2,hemi1,
145,"μέ",short,2,2,hemi1,
145,"δο",long,2,3,hemi1,
145,"ντα",short,2,3,hemi1,
145,"θο",short,3,3,hemi2,
145,"ῶς",long,3,4,hemi2,
145,"ζευ",long,4,4,hemi2,
145,"γνῦ",long,4,5,hemi2,
145,"μεν",short,4,5,hemi2,
145,"ἄ",short,5,5,hemi2,
145,"νω",long,5,6,hemi2,
145,"γε,",long,5,6,hemi2,
146,"τὸν",long,1,1,hemi1,
146,"μετ’",short,2,1,hemi1,
146,"Ἀ",short,3,1,hemi1,
146,"χι",long,3,2,hemi1,
146,"λλῆ",long,3,2,hemi1,
146,"α",long,3,3,hemi1,
146,"ῥη",long,4,3,hemi2,
146,"ξή",long,4,4,hemi2,
146,"νο",short,4,4,hemi2,
146,"ρα",short,4,4,hemi2,
146,"τῖ",long,5,5,hemi2,
146,"ε",short,5,5,hemi2,
146,"μά",short,6,5,hemi2,
146,"λι",long,6,6,hemi2,
146,"στα,",long,6,6,hemi2,
147,"πι",long,1,1,hemi1,
147,"στό",short,1,1,hemi1,
147,"τα",short,1,1,hemi1,
147,"τος",long,1,2,hemi1,
147,"δέ",short,2,2,hemi1,
147,"οἱ",short,3,2,hemi1,
147,"ἔ",long,4,3,hemi1,
147,"σκε",short,4,3,hemi1,
147,"μά",short,5,3,hemi2,
147,"χῃ",long,5,4,hemi2,
147,"ἔ",short,6,4,hemi2,
147,"νι",short,6,4,hemi2,
147,"μεῖ",long,7,5,hemi2,
147,"ναι",short,7,5,hemi2,
147,"ὁ",short,8,5,hemi2,
147,"μο",long,8,6,hemi2,
147,"κλήν.",long,8,6,hemi2,
148,"τῷ",long,1,1,hemi1,
148,"δὲ",short,2,1,hemi1,
148,"καὶ",short,3,1,hemi1,
148,"Αὐ",long,4,2,hemi1,
148,"το",short,4,2,hemi1,
148,"μέ",short,4,2,hemi1,
148,"δων",long,4,3,hemi1,
148,"ὕ",short,5,3,hemi2,
148,"πα",short,5,3,hemi2,
148,"γε",long,5,4,hemi2,
148,"ζυ",short,6,4,hemi2,
148,"γὸν",short,6,4,hemi2,
148,"ὠ",long,7,5,hemi2,
148,"κέ",short,7,5,hemi2,
148,"ας",short,7,5,hemi2,
148,"ἵ",long,8,6,hemi2,
148,"ππους",long,8,6,hemi2,
149,"Ξά",long,1,1,hemi1,
149,"νθον",long,1,1,hemi1,
149,"καὶ",long,2,2,hemi1,
149,"Βα",short,3,2,hemi1,
149,"λί",short,3,2,hemi1,
149,"ον,",long,3,3,hemi1,
149,"τὼ",short,4,3,hemi2,
149,"ἅ",short,5,3,hemi2,
149,"μα",long,5,4,hemi2,
149,"πνοι",long,6,4,hemi2,
149,"ῇ",long,6,5,hemi2,
149,"σι",short,6,5,hemi2,
149,"πε",short,7,5,hemi2,
149,"τέ",long,7,6,hemi2,
149,"σθην,",long,7,6,hemi2,
150,"τοὺς",long,1,1,hemi1,
150,"ἔ",short,2,1,hemi1,
150,"τε",short,2,1,hemi1,
150,"κε",long,2,2,hemi1,
150,"Ζε",short,3,2,hemi1,
150,"φύ",short,3,2,hemi1,
150,"ρῳ",long,3,3,hemi1,
150,"ἀ",short,4,3,hemi2,
150,"νέ",short,4,3,hemi2,
150,"μῳ",long,4,4,hemi2,
150,"Ἅ",long,5,4,hemi2,
150,"ρπυι",long,5,5,hemi2,
150,"α",short,5,5,hemi2,
150,"Πο",short,6,5,hemi2,
150,"δά",long,6,6,hemi2,
150,"ργη",long,6,6,hemi2,
151,"βο",long,1,1,hemi1,
151,"σκο",short,1,1,hemi1,
151,"μέ",short,1,1,hemi1,
151,"νη",long,1,2,hemi1,
151,"λει",long,2,2,hemi1,
151,"μῶ",long,2,3,hemi1,
151,"νι",short,2,3,hemi1,
151,"πα",short,3,3,hemi2,
151,"ρὰ",long,3,4,hemi2,
151,"ῥό",short,4,4,hemi2,
151,"ον",short,4,4,hemi2,
151,"Ὠ",long,5,5,hemi2,
151,"κε",short,5,5,hemi2,
151,"α",short,5,5,hemi2,
151,"νοῖ",long,5,6,hemi2,
151,"ο.",long,5,6,hemi2,
152,"ἐν",long,1,1,hemi1,
152,"δὲ",short,2,1,hemi1,
152,"πα",short,3,1,hemi1,
152,"ρη",long,3,2,hemi1,
152,"ο",short,3,2,hemi1,
152,"ρί",short,3,2,hemi1,
152,"ῃ",long,3,3,hemi1,
152,"σιν",short,3,3,hemi1,
152,"ἀ",short,4,3,hemi2,
152,"μύ",long,4,4,hemi2,
152,"μο",short,4,4,hemi2,
152,"να",short,4,4,hemi2,
152,"Πή",long,5,5,hemi2,
152,"δα",short,5,5,hemi2,
152,"σον",short,5,5,hemi2,
152,"ἵ",long,6,6,hemi2,
152,"ει,",long,6,6,hemi2,
153,"τόν",long,1,1,hemi1,
153,"ῥά",short,2,1,hemi1,
153,"ποτ’",short,3,1,hemi1,
153,"Ἠ",long,4,2,hemi1,
153,"ε",short,4,2,hemi1,
153,"τί",short,4,2,hemi1,
153,"ω",long,4,3,hemi1,
153,"νος",short,4,3,hemi1,
153,"ἑ",short,5,3,hemi2,
153,"λὼν",long,5,4,hemi2,
153,"πό",short,6,4,hemi2,
153,"λιν",short,6,4,hemi2,
153,"ἤ",long,7,5,hemi2,
153,"γαγ’",short,7,5,hemi2,
153,"Ἀ",short,8,5,hemi2,
153,"χι",long,8,6,hemi2,
153,"λλεύς,",long,8,6,hemi2,
154,"ὃς",long,1,1,hemi1,
154,"καὶ",long,2,1,hemi1,
154,"θνη",long,3,2,hemi1,
154,"τὸς",short,3,2,hemi1,
154,"ἐ",short,4,2,hemi1,
154,"ὼν",long,4,3,hemi1,
154,"ἕ",short,5,3,hemi2,
154,"πεθ’",short,5,3,hemi2,
154,"ἵ",long,6,4,hemi2,
154,"πποις",long,6,4,hemi2,
154,"ἀ",long,7,5,hemi2,
154,"θα",short,7,5,hemi2,
154,"νά",short,7,5,hemi2,
154,"τοι",long,7,6,hemi2,
154,"σι.",long,7,6,hemi2,
155,"Μυ",long,1,1,hemi1,
155,"ρμι",short,1,1,hemi1,
155,"δό",short,1,1,hemi1,
155,"νας",long,1,2,hemi1,
155,"δ’ἄρ’",short,2,2,hemi1,
155,"ἐ",short,3,2,hemi1,
155,"ποι",long,3,3,hemi1,
155,"χό",short,3,3,hemi1,
155,"με",short,3,3,hemi1,
155,"νος",long,3,4,hemi1,
155,"θώ",long,4,4,hemi1,
155,"ρη",long,4,5,hemi1,
155,"ξεν",short,4,5,hemi1,
155,"Ἀ",short,5,5,hemi1,
155,"χι",long,5,6,hemi1,
155,"λλεὺς",long,5,6,hemi1,
156,"πά",long,1,1,hemi1,
156,"ντας",short,1,1,hemi1,
156,"ἀ",short,2,1,hemi1,
156,"νὰ",long,2,2,hemi1,
156,"κλι",short,3,2,hemi1,
156,"σί",short,3,2,hemi1,
156,"ας",long,3,3,hemi1,
156,"σὺν",long,4,3,hemi2,
156,"τεύ",long,5,4,hemi2,
156,"χε",short,5,4,hemi2,
156,"σιν·",short,5,4,hemi2,
156,"οἳ",long,6,5,hemi2,
156,"δὲ",short,7,5,hemi2,
156,"λύ",short,8,5,hemi2,
156,"κοι",long,8,6,hemi2,
156,"ὣς",long,9,6,hemi2,
157,"ὠ",long,1,1,hemi1,
157,"μο",short,1,1,hemi1,
157,"φά",short,1,1,hemi1,
157,"γοι,",long,1,2,hemi1,
157,"τοῖ",long,2,2,hemi1,
157,"σίν",long,2,3,hemi1,
157,"τε",short,3,3,hemi1,
157,"πε",short,4,3,hemi2,
157,"ρὶ",long,4,4,hemi2,
157,"φρε",short,5,4,hemi2,
157,"σὶν",short,5,4,hemi2,
157,"ἄ",long,6,5,hemi2,
157,"σπε",short,6,5,hemi2,
157,"τος",short,6,5,hemi2,
157,"ἀ",long,7,6,hemi2,
157,"λκή,",long,7,6,hemi2,
158,"οἵ",long,1,1,hemi1,
158,"τ’ἔ",short,2,1,hemi1,
158,"λα",short,2,1,hemi1,
158,"φον",long,2,2,hemi1,
158,"κε",short,3,2,hemi1,
158,"ρα",short,3,2,hemi1,
158,"ὸν",long,3,3,hemi1,
158,"μέ",short,4,3,hemi2,
158,"γαν",short,4,3,hemi2,
158,"οὔ",long,5,4,hemi2,
158,"ρε",short,5,4,hemi2,
158,"σι",short,5,4,hemi2,
158,"δῃ",long,6,5,hemi2,
158,"ώ",long,6,5,hemi2,
158,"σα",long,6,6,hemi2,
158,"ντες",long,6,6,hemi2,
159,"δά",long,1,1,hemi1,
159,"πτου",long,1,1,hemi1,
159,"σιν·",long,1,2,hemi1,
159,"πᾶ",long,2,2,hemi1,
159,"σιν",long,2,3,hemi1,
159,"δὲ",short,3,3,hemi1,
159,"πα",short,4,3,hemi2,
159,"ρή",long,4,4,hemi2,
159,"ϊ",short,4,4,hemi2,
159,"ον",short,4,4,hemi2,
159,"αἵ",long,5,5,hemi2,
159,"μα",short,5,5,hemi2,
159,"τι",short,5,5,hemi2,
159,"φοι",long,6,6,hemi2,
159,"νόν·",long,6,6,hemi2,
160,"καί",long,1,1,hemi1,
160,"τ’ἀ",short,2,1,hemi1,
160,"γε",short,2,1,hemi1,
160,"λη",long,2,2,hemi1,
160,"δὸν",short,2,2,hemi1,
160,"ἴ",short,3,2,hemi1,
160,"α",long,3,3,hemi1,
160,"σιν",short,3,3,hemi1,
160,"ἀ",short,4,3,hemi2,
160,"πὸ",long,4,4,hemi2,
160,"κρή",long,5,4,hemi2,
160,"νης",long,5,5,hemi2,
160,"με",short,6,5,hemi2,
160,"λα",short,6,5,hemi2,
160,"νύ",long,6,6,hemi2,
160,"δρου",long,6,6,hemi2,
161,"λά",long,1,1,hemi1,
161,"ψο",long,1,1,hemi1,
161,"ντες",long,1,2,hemi1,
161,"γλώ",long,2,2,hemi1,
161,"σσῃ",long,2,3,hemi1,
161,"σιν",short,2,3,hemi1,
161,"ἀ",short,3,3,hemi2,
161,"ραι",long,3,4,hemi2,
161,"ῇ",long,3,4,hemi2,
161,"σιν",long,3,5,hemi2,
161,"μέ",short,4,5,hemi2,
161,"λαν",short,4,5,hemi2,
161,"ὕ",long,5,6,hemi2,
161,"δωρ",long,5,6,hemi2,
162,"ἄ",long,1,1,hemi1,
162,"κρον",short,1,1,hemi1,
162,"ἐ",short,2,1,hemi1,
162,"ρευ",long,2,2,hemi1,
162,"γό",short,2,2,hemi1,
162,"με",short,2,2,hemi1,
162,"νοι",long,2,3,hemi1,
162,"φό",short,3,3,hemi2,
162,"νον",short,3,3,hemi2,
162,"αἵ",long,4,4,hemi2,
162,"μα",short,4,4,hemi2,
162,"τος·",short,4,4,hemi2,
162,"ἐν",long,5,5,hemi2,
162,"δέ",short,6,5,hemi2,
162,"τε",short,7,5,hemi2,
162,"θυ",long,8,6,hemi2,
162,"μὸς",long,8,6,hemi2,
163,"στή",long,1,1,hemi1,
163,"θε",short,1,1,hemi1,
163,"σιν",short,1,1,hemi1,
163,"ἄ",long,2,2,hemi1,
163,"τρο",short,2,2,hemi1,
163,"μός",short,2,2,hemi1,
163,"ἐ",long,3,3,hemi1,
163,"στι,",short,3,3,hemi1,
163,"πε",short,4,3,hemi2,
163,"ρι",long,4,4,hemi2,
163,"στέ",short,4,4,hemi2,
163,"νε",short,4,4,hemi2,
163,"ται",long,4,5,hemi2,
163,"δέ",short,5,5,hemi2,
163,"τε",short,6,5,hemi2,
163,"γα",long,7,6,hemi2,
163,"στήρ·",long,7,6,hemi2,
164,"τοῖ",long,1,1,hemi1,
164,"οι",long,1,1,hemi1,
164,"Μυ",long,2,2,hemi1,
164,"ρμι",short,2,2,hemi1,
164,"δό",short,2,2,hemi1,
164,"νων",long,2,3,hemi1,
164,"ἡ",long,3,3,hemi2,
164,"γή",long,3,4,hemi2,
164,"το",short,3,4,hemi2,
164,"ρες",short,3,4,hemi2,
164,"ἠ",long,4,5,hemi2,
164,"δὲ",short,4,5,hemi2,
164,"μέ",short,5,5,hemi2,
164,"δο",long,5,6,hemi2,
164,"ντες",long,5,6,hemi2,
165,"ἀμφ’",long,1,1,hemi1,
165,"ἀ",short,2,1,hemi1,
165,"γα",short,2,1,hemi1,
165,"θὸν",long,2,2,hemi1,
165,"θε",short,3,2,hemi1,
165,"ρά",short,3,2,hemi1,
165,"πο",long,3,3,hemi1,
165,"ντα",short,3,3,hemi1,
165,"πο",short,4,3,hemi2,
165,"δώ",long,4,4,hemi2,
165,"κε",short,4,4,hemi2,
165,"ος",short,4,4,hemi2,
165,"Αἰ",long,5,5,hemi2,
165,"α",short,5,5,hemi2,
165,"κί",short,5,5,hemi2,
165,"δα",long,5,6,hemi2,
165,"ο",long,5,6,hemi2,
166,"ῥώ",long,1,1,hemi1,
166,"οντ’·",long,1,1,hemi1,
166,"ἐν",long,2,2,hemi1,
166,"δ’ἄ",short,3,2,hemi1,
166,"ρα",short,3,2,hemi1,
166,"τοῖ",long,4,3,hemi1,
166,"σιν",short,4,3,hemi1,
166,"ἀ",short,5,3,hemi2,
166,"ρή",long,5,4,hemi2,
166,"ϊ",short,5,4,hemi2,
166,"ος",short,5,4,hemi2,
166,"ἵ",long,6,5,hemi2,
166,"στατ’",short,6,5,hemi2,
166,"Ἀ",short,7,5,hemi2,
166,"χι",long,7,6,hemi2,
166,"λλεύς,",long,7,6,hemi2,
167,"ὀ",long,1,1,hemi1,
167,"τρύ",long,1,1,hemi1,
167,"νων",long,1,2,hemi1,
167,"ἵ",long,2,2,hemi1,
167,"ππους",long,2,3,hemi1,
167,"τε",short,3,3,hemi1,
167,"καὶ",short,4,3,hemi2,
167,"ἀ",long,5,4,hemi2,
167,"νέ",short,5,4,hemi2,
167,"ρας",short,5,4,hemi2,
167,"ἀ",long,6,5,hemi2,
167,"σπι",short,6,5,hemi2,
167,"δι",short,6,5,hemi2,
167,"ώ",long,6,6,hemi2,
167,"τας.",long,6,6,hemi2,
168,"πε",long,1,1,hemi1,
168,"ντή",long,1,1,hemi1,
168,"κοντ’",long,1,2,hemi1,
168,"ἦ",long,2,2,hemi1,
168,"σαν",long,2,3,hemi1,
168,"νῆ",long,3,3,hemi2,
168,"ες",long,3,4,hemi2,
168,"θο",short,4,4,hemi2,
168,"αί,",short,4,4,hemi2,
168,"ᾗ",long,5,5,hemi2,
168,"σιν",short,5,5,hemi2,
168,"Ἀ",short,6,5,hemi2,
168,"χι",long,6,6,hemi2,
168,"λλεὺς",long,6,6,hemi2,
169,"ἐς",long,1,1,hemi1,
169,"Τροί",long,2,1,hemi1,
169,"ην",long,2,2,hemi1,
169,"ἡ",long,3,2,hemi1,
169,"γεῖ",long,3,3,hemi1,
169,"το",short,3,3,hemi1,
169,"Δι",short,4,3,hemi2,
169,"ῒ",long,4,4,hemi2,
169,"φί",short,5,4,hemi2,
169,"λος·",short,5,4,hemi2,
169,"ἐν",long,6,5,hemi2,
169,"δὲ",short,7,5,hemi2,
169,"ἑ",short,8,5,hemi2,
169,"κά",long,8,6,hemi2,
169,"στῃ",long,8,6,hemi2,
170,"πε",long,1,1,hemi1,
170,"ντή",long,1,1,hemi1,
170,"κοντ’",long,1,2,hemi1,
170,"ἔ",short,2,2,hemi1,
170,"σαν",short,2,2,hemi1,
170,"ἄ",long,3,3,hemi1,
170,"νδρες",short,3,3,hemi1,
170,"ἐ",short,4,3,hemi2,
170,"πὶ",long,4,4,hemi2,
170,"κλη",long,5,4,hemi2,
170,"ῖ",long,5,5,hemi2,
170,"σιν",short,5,5,hemi2,
170,"ἑ",short,6,5,hemi2,
170,"ταῖ",long,6,6,hemi2,
170,"ροι·",long,6,6,hemi2,
171,"πέ",long,1,1,hemi1,
171,"ντε",short,1,1,hemi1,
171,"δ’ἄρ’",short,2,1,hemi1,
171,"ἡ",long,3,2,hemi1,
171,"γε",short,3,2,hemi1,
171,"μό",short,3,2,hemi1,
171,"νας",long,3,3,hemi1,
171,"ποι",long,4,3,hemi2,
171,"ή",long,4,4,hemi2,
171,"σα",short,4,4,hemi2,
171,"το",short,4,4,hemi2,
171,"τοῖς",long,5,5,hemi2,
171,"ἐ",short,6,5,hemi2,
171,"πε",short,6,5,hemi2,
171,"ποί",long,6,6,hemi2,
171,"θει",long,6,6,hemi2,
172,"ση",long,1,1,hemi1,
172,"μαί",long,1,1,hemi1,
172,"νειν·",long,1,2,hemi1,
172,"αὐ",long,2,2,hemi1,
172,"τὸς",long,2,3,hemi1,
172,"δὲ",short,3,3,hemi1,
172,"μέ",short,4,3,hemi2,
172,"γα",long,4,4,hemi2,
172,"κρα",short,5,4,hemi2,
172,"τέ",short,5,4,hemi2,
172,"ων",long,5,5,hemi2,
172,"ἤ",long,6,5,hemi2,
172,"να",long,6,6,hemi2,
172,"σσε.",long,6,6,hemi2,
173,"τῆς",long,1,1,hemi1,
173,"μὲν",short,2,1,hemi1,
173,"ἰ",short,3,1,hemi1,
173,"ῆς",long,3,2,hemi1,
173,"στι",short,4,2,hemi1,
173,"χὸς",short,4,2,hemi1,
173,"ἦ",long,5,3,hemi1,
173,"ρχε",short,5,3,hemi1,
173,"Με",short,6,3,hemi2,
173,"νέ",long,6,4,hemi2,
173,"σθι",short,6,4,hemi2,
173,"ος",short,6,4,hemi2,
173,"αἰ",long,7,5,hemi2,
173,"ο",short,7,5,hemi2,
173,"λο",short,7,5,hemi2,
173,"θώ",long,7,6,hemi2,
173,"ρηξ",long,7,6,hemi2,
174,"υἱ",long,1,1,hemi1,
174,"ὸς",long,1,1,hemi1,
174,"Σπε",long,2,2,hemi1,
174,"ρχει",long,2,2,hemi1,
174,"οῖ",long,2,3,hemi1,
174,"ο",short,2,3,hemi1,
174,"δι",short,3,3,hemi2,
174,"ι",long,3,4,hemi2,
174,"πε",short,3,4,hemi2,
174,"τέ",short,3,4,hemi2,
174,"ος",long,3,5,hemi2,
174,"πο",short,4,5,hemi2,
174,"τα",short,4,5,hemi2,
174,"μοῖ",long,4,6,hemi2,
174,"ο·",long,4,6,hemi2,
175,"ὃν",long,1,1,hemi1,
175,"τέ",short,2,1,hemi1,
175,"κε",short,2,1,hemi1,
175,"Πη",long,3,2,hemi1,
175,"λῆ",long,3,2,hemi1,
175,"ος",long,3,3,hemi1,
175,"θυ",short,4,3,hemi2,
175,"γά",short,4,3,hemi2,
175,"τηρ",long,4,4,hemi2,
175,"κα",long,5,4,hemi2,
175,"λὴ",long,5,5,hemi2,
175,"Πο",short,6,5,hemi2,
175,"λυ",short,6,5,hemi2,
175,"δώ",long,6,6,hemi2,
175,"ρη",long,6,6,hemi2,
176,"Σπε",long,1,1,hemi1,
176,"ρχει",long,1,1,hemi1,
176,"ῷ",long,1,2,hemi1,
176,"ἀ",short,2,2,hemi1,
176,"κά",short,2,2,hemi1,
176,"μα",long,2,3,hemi1,
176,"ντι",short,2,3,hemi1,
176,"γυ",short,3,3,hemi2,
176,"νὴ",long,3,4,hemi2,
176,"θε",short,4,4,hemi2,
176,"ῷ",short,4,4,hemi2,
176,"εὐ",long,5,5,hemi2,
176,"νη",long,5,5,hemi2,
176,"θεῖ",long,5,6,hemi2,
176,"σα,",long,5,6,hemi2,
177,"αὐ",long,1,1,hemi1,
177,"τὰρ",short,1,1,hemi1,
177,"ἐ",short,2,1,hemi1,
177,"πί",long,2,2,hemi1,
177,"κλη",long,2,2,hemi1,
177,"σιν",long,2,3,hemi1,
177,"Βώ",long,3,3,hemi2,
177,"ρῳ",long,3,4,hemi2,
177,"Πε",short,4,4,hemi2,
177,"ρι",short,4,4,hemi2,
177,"ή",long,4,5,hemi2,
177,"ρε",short,4,5,hemi2,
177,"ος",short,4,5,hemi2,
177,"υἷ",long,5,6,hemi2,
177,"ι,",long,5,6,hemi2,
178,"ὅς",long,1,1,hemi1,
