Line, Text, Length, Word, Foot, Half-line
134,"ξο",short,6,5,hemi2,Thetis
134,"χα",short,6,5,hemi2,Thetis
134,"πάν",long,7,6,hemi2,Thetis
134,"των",long,7,6,hemi2,Thetis
135,"ἀ",long,1,1,hemi1,Thetis
135,"θα",short,1,1,hemi1,Thetis
135,"νά",short,1,1,hemi1,Thetis
135,"των",long,1,2,hemi1,Thetis
135,"κε",short,2,2,hemi1,Thetis
135,"χο",short,2,2,hemi1,Thetis
135,"λῶσ",long,2,3,hemi1,Thetis
135,"θαι,",short,2,3,hemi1,Thetis
135,"ὅ",short,3,3,hemi2,Thetis
135,"τι",long,3,4,hemi2,Thetis
135,"φρε",short,4,4,hemi2,Thetis
135,"σὶ",short,4,4,hemi2,Thetis
135,"μαι",long,5,5,hemi2,Thetis
135,"νο",short,5,5,hemi2,Thetis
135,"μέ",short,5,5,hemi2,Thetis
135,"νῃ",long,5,6,hemi2,Thetis
135,"σιν",long,5,6,hemi2,Thetis
136,"Ἕ",long,1,1,hemi1,Thetis
136,"κτορ’",short,1,1,hemi1,Thetis
136,"ἔ",short,2,1,hemi1,Thetis
136,"χεις",long,2,2,hemi1,Thetis
136,"πα",short,3,2,hemi1,Thetis
136,"ρὰ",short,3,2,hemi1,Thetis
136,"νηυ",long,4,3,hemi1,Thetis
136,"σὶ",short,4,3,hemi1,Thetis
136,"κο",short,5,3,hemi2,Thetis
136,"ρω",long,5,4,hemi2,Thetis
136,"νί",short,5,4,hemi2,Thetis
136,"σιν",short,5,4,hemi2,Thetis
136,"οὐδ’",long,6,5,hemi2,Thetis
136,"ἀ",short,7,5,hemi2,Thetis
136,"πέ",short,7,5,hemi2,Thetis
136,"λυ",long,7,6,hemi2,Thetis
136,"σας.",long,7,6,hemi2,Thetis
137,"ἀλλ’",long,1,1,hemi1,Thetis
137,"ἄ",short,2,1,hemi1,Thetis
137,"γε",short,2,1,hemi1,Thetis
137,"δὴ",long,3,2,hemi1,Thetis
137,"λῦ",long,4,2,hemi1,Thetis
137,"σον,",long,4,3,hemi1,Thetis
137,"νε",long,5,3,hemi2,Thetis
137,"κροῖ",long,5,4,hemi2,Thetis
137,"ο",short,5,4,hemi2,Thetis
137,"δὲ",short,6,4,hemi2,Thetis
137,"δέ",long,7,5,hemi2,Thetis
137,"ξαι",short,7,5,hemi2,Thetis
137,"ἄ",short,8,5,hemi2,Thetis
137,"ποι",long,8,6,hemi2,Thetis
137,"να.",long,8,6,hemi2,Thetis
138,"τὴν",long,1,1,hemi1,
138,"δ’ἀ",short,2,1,hemi1,
138,"πα",short,2,1,hemi1,
138,"μει",long,2,2,hemi1,
138,"βό",short,2,2,hemi1,
138,"με",short,2,2,hemi1,
138,"νος",long,2,3,hemi1,
138,"προ",short,3,3,hemi2,
138,"σέ",short,3,3,hemi2,
138,"φη",long,3,4,hemi2,
138,"πό",short,4,4,hemi2,
138,"δας",short,4,4,hemi2,
138,"ὠ",long,5,5,hemi2,
138,"κὺς",short,5,5,hemi2,
138,"Ἀ",short,6,5,hemi2,
138,"χιλ",long,6,6,hemi2,
138,"λεύς·",long,6,6,hemi2,
139,"τῇδ’",long,1,1,hemi1,Achilles
139,"εἴ",long,2,1,hemi1,Achilles
139,"η·",long,2,2,hemi1,Achilles
139,"ὃς",short,3,2,hemi1,Achilles
139,"ἄ",short,4,2,hemi1,Achilles
139,"ποι",long,4,3,hemi1,Achilles
139,"να",short,4,3,hemi1,Achilles
139,"φέ",short,5,3,hemi2,Achilles
139,"ροι",long,5,4,hemi2,Achilles
139,"καὶ",long,6,4,hemi2,Achilles
139,"νε",long,7,5,hemi2,Achilles
139,"κρὸν",short,7,5,hemi2,Achilles
139,"ἄ",short,8,5,hemi2,Achilles
139,"γοι",long,8,6,hemi2,Achilles
139,"το,",long,8,6,hemi2,Achilles
140,"εἰ",long,1,1,hemi1,Achilles
140,"δὴ",long,2,1,hemi1,Achilles
140,"πρόφ",long,3,2,hemi1,Achilles
140,"ρο",short,3,2,hemi1,Achilles
140,"νι",short,3,2,hemi1,Achilles
140,"θυ",long,4,3,hemi1,Achilles
140,"μῷ",short,4,3,hemi1,Achilles
140,"Ὀ",short,5,3,hemi2,Achilles
140,"λύμ",long,5,4,hemi2,Achilles
140,"πι",short,5,4,hemi2,Achilles
140,"ος",short,5,4,hemi2,Achilles
140,"αὐ",long,6,5,hemi2,Achilles
140,"τὸς",short,6,5,hemi2,Achilles
140,"ἀ",short,7,5,hemi2,Achilles
140,"νώ",long,7,6,hemi2,Achilles
140,"γει.",long,7,6,hemi2,Achilles
141,"ὣς",long,1,1,hemi1,
141,"οἵ",long,2,1,hemi1,
141,"γ’ἐν",long,3,2,hemi1,
141,"νηῶν",long,4,2,hemi1,
141,"ἀ",long,5,3,hemi1,
141,"γύ",long,5,3,hemi1,
141,"ρει",long,5,4,hemi1,
141,"μή",long,6,4,hemi1,
141,"τηρ",long,6,5,hemi1,
141,"τε",short,7,5,hemi1,
141,"καὶ",short,8,5,hemi1,
141,"υἱ",long,9,6,hemi1,
141,"ὸς",long,9,6,hemi1,
142,"πολ",long,1,1,hemi1,
142,"λὰ",short,1,1,hemi1,
142,"πρὸς",short,2,1,hemi1,
142,"ἀλ",long,3,2,hemi1,
142,"λή",long,3,2,hemi1,
142,"λους",long,3,3,hemi1,
142,"ἔ",short,4,3,hemi2,
142,"πε",short,4,3,hemi2,
142,"α",long,4,4,hemi2,
142,"πτε",short,5,4,hemi2,
142,"ρό",short,5,4,hemi2,
142,"εντ’",long,5,5,hemi2,
142,"ἀ",short,6,5,hemi2,
142,"γό",short,6,5,hemi2,
142,"ρευ",long,6,6,hemi2,
142,"ον.",long,6,6,hemi2,
143,"Ἶ",long,1,1,hemi1,
143,"ριν",long,1,1,hemi1,
143,"δ’ὄ",long,2,2,hemi1,
143,"τρυ",long,2,2,hemi1,
143,"νε",long,2,3,hemi1,
143,"Κρο",short,3,3,hemi2,
143,"νί",short,3,3,hemi2,
143,"δης",long,3,4,hemi2,
143,"εἰς",long,4,4,hemi2,
143,"Ἴ",long,5,5,hemi2,
143,"λι",short,5,5,hemi2,
143,"ον",short,5,5,hemi2,
143,"ἱ",long,6,6,hemi2,
143,"ρήν·",long,6,6,hemi2,
144,"βάσκ’",long,1,1,hemi1,Zeus
144,"ἴ",short,2,1,hemi1,Zeus
144,"θι",short,2,1,hemi1,Zeus
144,"Ἶ",long,3,2,hemi1,Zeus
144,"ρι",short,3,2,hemi1,Zeus
144,"τα",short,4,2,hemi1,Zeus
144,"χεῖ",long,4,3,hemi1,Zeus
144,"α",short,4,3,hemi1,Zeus
144,"λι",short,5,3,hemi2,Zeus
144,"ποῦσ’",long,5,4,hemi2,Zeus
144,"ἕ",short,6,4,hemi2,Zeus
144,"δος",short,6,4,hemi2,Zeus
144,"Οὐ",long,7,5,hemi2,Zeus
144,"λύμ",long,7,5,hemi2,Zeus
144,"ποι",long,7,6,hemi2,Zeus
144,"ο",long,7,6,hemi2,Zeus
145,"ἄγ",long,1,1,hemi1,Zeus
145,"γει",long,1,1,hemi1,Zeus
145,"λον",long,1,2,hemi1,Zeus
145,"Πρι",short,2,2,hemi1,Zeus
145,"ά",short,2,2,hemi1,Zeus
145,"μῳ",long,2,3,hemi1,Zeus
145,"με",short,3,3,hemi2,Zeus
145,"γα",short,3,3,hemi2,Zeus
145,"λή",long,3,4,hemi2,Zeus
145,"το",short,3,4,hemi2,Zeus
145,"ρι",short,3,4,hemi2,Zeus
145,"Ἴ",long,4,5,hemi2,Zeus
145,"λι",short,4,5,hemi2,Zeus
145,"ον",short,4,5,hemi2,Zeus
145,"εἴ",long,5,6,hemi2,Zeus
145,"σω",long,5,6,hemi2,Zeus
146,"λύ",long,1,1,hemi1,Zeus
146,"σασ",long,1,1,hemi1,Zeus
146,"θαι",long,1,2,hemi1,Zeus
146,"φί",short,2,2,hemi1,Zeus
146,"λον",short,2,2,hemi1,Zeus
146,"υἱ",long,3,3,hemi1,Zeus
146,"ὸν",short,3,3,hemi1,Zeus
146,"ἰ",short,4,3,hemi2,Zeus
146,"όντ’",long,4,4,hemi2,Zeus
146,"ἐ",short,5,4,hemi2,Zeus
146,"πὶ",short,5,4,hemi2,Zeus
146,"νῆ",long,6,5,hemi2,Zeus
146,"ας",short,6,5,hemi2,Zeus
146,"Ἀ",short,7,5,hemi2,Zeus
146,"χαι",long,7,6,hemi2,Zeus
146,"ῶν,",long,7,6,hemi2,Zeus
147,"δῶ",long,1,1,hemi1,Zeus
147,"ρα",short,1,1,hemi1,Zeus
147,"δ’Ἀ",short,2,1,hemi1,Zeus
147,"χιλ",long,2,2,hemi1,Zeus
147,"λῆ",long,2,2,hemi1,Zeus
147,"ϊ",long,2,3,hemi1,Zeus
147,"φε",short,3,3,hemi2,Zeus
147,"ρέ",short,3,3,hemi2,Zeus
147,"μεν",long,3,4,hemi2,Zeus
147,"τά",short,4,4,hemi2,Zeus
147,"κε",short,5,4,hemi2,Zeus
147,"θυ",long,6,5,hemi2,Zeus
147,"μὸν",short,6,5,hemi2,Zeus
147,"ἰ",short,7,5,hemi2,Zeus
147,"ή",long,7,6,hemi2,Zeus
147,"νῃ",long,7,6,hemi2,Zeus
148,"οἶ",long,1,1,hemi1,Zeus
148,"ον,",long,1,1,hemi1,Zeus
148,"μὴ",long,2,2,hemi1,Zeus
148,"δέ",short,3,2,hemi1,Zeus
148,"τις",short,4,2,hemi1,Zeus
148,"ἄλ",long,5,3,hemi1,Zeus
148,"λος",short,5,3,hemi1,Zeus
148,"ἅ",short,6,3,hemi2,Zeus
148,"μα",long,6,4,hemi2,Zeus
148,"Τρώ",long,7,4,hemi2,Zeus
148,"ων",long,7,5,hemi2,Zeus
148,"ἴ",short,8,5,hemi2,Zeus
148,"τω",short,8,5,hemi2,Zeus
148,"ἀ",long,9,6,hemi2,Zeus
148,"νήρ.",long,9,6,hemi2,Zeus
149,"κῆ",long,1,1,hemi1,Zeus
149,"ρύξ",long,1,1,hemi1,Zeus
149,"τίς",long,2,2,hemi1,Zeus
149,"οἱ",short,3,2,hemi1,Zeus
149,"ἕ",short,4,2,hemi1,Zeus
149,"ποι",long,4,3,hemi1,Zeus
149,"το",short,4,3,hemi1,Zeus
149,"γε",short,5,3,hemi2,Zeus
149,"ραί",long,5,4,hemi2,Zeus
149,"τε",short,5,4,hemi2,Zeus
149,"ρος,",short,5,4,hemi2,Zeus
149,"ὅς",long,6,5,hemi2,Zeus
149,"κ’ἰ",long,7,5,hemi2,Zeus
149,"θύ",long,7,6,hemi2,Zeus
149,"νοι",long,7,6,hemi2,Zeus
150,"ἡ",long,1,1,hemi1,Zeus
150,"μι",short,1,1,hemi1,Zeus
150,"ό",short,1,1,hemi1,Zeus
150,"νους",long,1,2,hemi1,Zeus
150,"καὶ",short,2,2,hemi1,Zeus
150,"ἄ",short,3,2,hemi1,Zeus
150,"μα",long,3,3,hemi1,Zeus
150,"ξαν",short,3,3,hemi1,Zeus
150,"ἐ",short,4,3,hemi2,Zeus
150,"ΰ",long,4,4,hemi2,Zeus
150,"τρο",short,4,4,hemi2,Zeus
150,"χον,",short,4,4,hemi2,Zeus
150,"ἠ",long,5,5,hemi2,Zeus
150,"δὲ",short,5,5,hemi2,Zeus
150,"καὶ",short,6,5,hemi2,Zeus
150,"αὖ",long,7,6,hemi2,Zeus
150,"τις",long,7,6,hemi2,Zeus
151,"νε",long,1,1,hemi1,Zeus
151,"κρὸν",short,1,1,hemi1,Zeus
151,"ἄ",short,2,1,hemi1,Zeus
151,"γοι",long,2,2,hemi1,Zeus
151,"προ",short,3,2,hemi1,Zeus
151,"τὶ",short,3,2,hemi1,Zeus
151,"ἄ",long,4,3,hemi1,Zeus
151,"στυ,",short,4,3,hemi1,Zeus
151,"τὸν",short,5,3,hemi2,Zeus
151,"ἔ",long,6,4,hemi2,Zeus
151,"κτα",short,6,4,hemi2,Zeus
151,"νε",short,6,4,hemi2,Zeus
151,"δῖ",long,7,5,hemi2,Zeus
151,"ος",short,7,5,hemi2,Zeus
151,"Ἀ",short,8,5,hemi2,Zeus
151,"χιλ",long,8,6,hemi2,Zeus
151,"λεύς.",long,8,6,hemi2,Zeus
152,"μὴ",long,1,1,hemi1,Zeus
152,"δέ",short,2,1,hemi1,Zeus
152,"τί",short,3,1,hemi1,Zeus
152,"οἱ",long,4,2,hemi1,Zeus
152,"θά",short,5,2,hemi1,Zeus
152,"να",short,5,2,hemi1,Zeus
152,"τος",long,5,3,hemi1,Zeus
152,"με",short,6,3,hemi2,Zeus
152,"λέ",short,6,3,hemi2,Zeus
152,"τω",long,6,4,hemi2,Zeus
152,"φρε",short,7,4,hemi2,Zeus
152,"σὶ",short,7,4,hemi2,Zeus
152,"μὴ",long,8,5,hemi2,Zeus
152,"δέ",short,9,5,hemi2,Zeus
152,"τι",short,10,5,hemi2,Zeus
152,"τάρ",long,11,6,hemi2,Zeus
152,"βος·",long,11,6,hemi2,Zeus
153,"τοῖ",long,1,1,hemi1,Zeus
153,"ον",long,1,1,hemi1,Zeus
153,"γάρ",long,2,2,hemi1,Zeus
153,"οἱ",long,3,2,hemi1,Zeus
153,"πομ",long,4,3,hemi1,Zeus
153,"πὸν",short,4,3,hemi1,Zeus
153,"ὀ",short,5,3,hemi2,Zeus
153,"πάσ",long,5,4,hemi2,Zeus
153,"σο",short,5,4,hemi2,Zeus
153,"μεν",short,5,4,hemi2,Zeus
153,"ἀρ",long,6,5,hemi2,Zeus
153,"γε",short,6,5,hemi2,Zeus
153,"ϊ",short,6,5,hemi2,Zeus
153,"φόν",long,6,6,hemi2,Zeus
153,"την,",long,6,6,hemi2,Zeus
154,"ὃς",long,1,1,hemi1,Zeus
154,"ἄ",long,2,1,hemi1,Zeus
154,"ξει",long,2,2,hemi1,Zeus
154,"εἷ",long,3,2,hemi1,Zeus
154,"ός",long,3,3,hemi1,Zeus
154,"κεν",short,4,3,hemi1,Zeus
154,"ἄ",short,5,3,hemi2,Zeus
154,"γων",long,5,4,hemi2,Zeus
154,"Ἀ",short,6,4,hemi2,Zeus
154,"χι",short,6,4,hemi2,Zeus
154,"λῆ",long,6,5,hemi2,Zeus
154,"ϊ",short,6,5,hemi2,Zeus
154,"πε",short,7,5,hemi2,Zeus
154,"λάσ",long,7,6,hemi2,Zeus
154,"σῃ.",long,7,6,hemi2,Zeus
155,"αὐ",long,1,1,hemi1,Zeus
155,"τὰρ",short,1,1,hemi1,Zeus
155,"ἐ",short,2,1,hemi1,Zeus
155,"πὴν",long,2,2,hemi1,Zeus
155,"ἀ",short,3,2,hemi1,Zeus
155,"γά",short,3,2,hemi1,Zeus
155,"γῃ",long,3,3,hemi1,Zeus
155,"σιν",short,3,3,hemi1,Zeus
155,"ἔ",short,4,3,hemi2,Zeus
155,"σω",long,4,4,hemi2,Zeus
155,"κλι",short,5,4,hemi2,Zeus
155,"σί",short,5,4,hemi2,Zeus
155,"ην",long,5,5,hemi2,Zeus
155,"Ἀ",short,6,5,hemi2,Zeus
155,"χι",short,6,5,hemi2,Zeus
155,"λῆ",long,6,6,hemi2,Zeus
155,"ος,",long,6,6,hemi2,Zeus
156,"οὔτ’",long,1,1,hemi1,Zeus
156,"αὐ",long,2,1,hemi1,Zeus
156,"τὸς",long,2,2,hemi1,Zeus
156,"κτε",short,3,2,hemi1,Zeus
156,"νέ",short,3,2,hemi1,Zeus
156,"ει",long,3,3,hemi1,Zeus
156,"ἀ",short,4,3,hemi2,Zeus
156,"πό",short,4,3,hemi2,Zeus
156,"τ’ἄλ",long,5,4,hemi2,Zeus
156,"λους",long,5,4,hemi2,Zeus
156,"πάν",long,6,5,hemi2,Zeus
156,"τας",short,6,5,hemi2,Zeus
156,"ἐ",short,7,5,hemi2,Zeus
156,"ρύ",long,7,6,hemi2,Zeus
156,"ξει·",long,7,6,hemi2,Zeus
157,"οὔ",long,1,1,hemi1,Zeus
157,"τε",short,1,1,hemi1,Zeus
157,"γάρ",short,2,1,hemi1,Zeus
157,"ἐστ’",long,3,2,hemi1,Zeus
157,"ἄφ",long,4,2,hemi1,Zeus
157,"ρων",long,4,3,hemi1,Zeus
157,"οὔτ’",long,5,3,hemi2,Zeus
157,"ἄ",long,6,4,hemi2,Zeus
157,"σκο",short,6,4,hemi2,Zeus
157,"πος",short,6,4,hemi2,Zeus
157,"οὔτ’",long,7,5,hemi2,Zeus
157,"ἀ",short,8,5,hemi2,Zeus
157,"λι",short,8,5,hemi2,Zeus
157,"τή",long,8,6,hemi2,Zeus
157,"μων,",long,8,6,hemi2,Zeus
158,"ἀλ",long,1,1,hemi1,Zeus
158,"λὰ",short,1,1,hemi1,Zeus
158,"μάλ’",short,2,1,hemi1,Zeus
158,"ἐν",long,3,2,hemi1,Zeus
158,"δυ",short,3,2,hemi1,Zeus
158,"κέ",short,3,2,hemi1,Zeus
158,"ως",long,3,3,hemi1,Zeus
158,"ἱ",short,4,3,hemi2,Zeus
158,"κέ",short,4,3,hemi2,Zeus
158,"τεω",long,4,4,hemi2,Zeus
158,"πε",short,5,4,hemi2,Zeus
158,"φι",short,5,4,hemi2,Zeus
158,"δή",long,5,5,hemi2,Zeus
158,"σε",short,5,5,hemi2,Zeus
158,"ται",short,5,5,hemi2,Zeus
158,"ἀν",long,6,6,hemi2,Zeus
158,"δρός.",long,6,6,hemi2,Zeus
159,"ὣς",long,1,1,hemi1,
159,"ἔ",short,2,1,hemi1,
159,"φατ’,",short,2,1,hemi1,
159,"ὦρ",long,3,2,hemi1,
159,"το",short,3,2,hemi1,
159,"δὲ",short,4,2,hemi1,
159,"Ἶ",long,5,3,hemi1,
159,"ρις",short,5,3,hemi1,
159,"ἀ",short,6,3,hemi2,
159,"ελ",long,6,4,hemi2,
159,"λό",short,6,4,hemi2,
159,"πος",short,6,4,hemi2,
159,"ἀγ",long,7,5,hemi2,
159,"γε",short,7,5,hemi2,
159,"λέ",short,7,5,hemi2,
159,"ου",long,7,6,hemi2,
159,"σα.",long,7,6,hemi2,
160,"ἷ",long,1,1,hemi1,
160,"ξεν",long,1,1,hemi1,
160,"δ’ἐς",long,2,2,hemi1,
160,"Πρι",short,3,2,hemi1,
160,"ά",short,3,2,hemi1,
160,"μοι",long,3,3,hemi1,
160,"ο,",short,3,3,hemi1,
160,"κί",short,4,3,hemi2,
160,"χεν",long,4,4,hemi2,
160,"δ’ἐ",short,5,4,hemi2,
160,"νο",short,5,4,hemi2,
160,"πήν",long,5,5,hemi2,
160,"τε",short,6,5,hemi2,
160,"γό",short,7,5,hemi2,
160,"ον",long,7,6,hemi2,
160,"τε.",long,8,6,hemi2,
161,"παῖ",long,1,1,hemi1,
161,"δες",long,1,1,hemi1,
161,"μὲν",long,2,2,hemi1,
161,"πα",short,3,2,hemi1,
161,"τέρ’",short,3,2,hemi1,
161,"ἀμ",long,4,3,hemi1,
161,"φὶ",short,4,3,hemi1,
161,"κα",short,5,3,hemi2,
161,"θή",long,5,4,hemi2,
161,"με",short,5,4,hemi2,
161,"νοι",short,5,4,hemi2,
161,"ἔν",long,6,5,hemi2,
161,"δο",short,6,5,hemi2,
161,"θεν",short,6,5,hemi2,
161,"αὐ",long,7,6,hemi2,
161,"λῆς",long,7,6,hemi2,
162,"δά",long,1,1,hemi1,
162,"κρυ",short,1,1,hemi1,
162,"σιν",short,1,1,hemi1,
162,"εἵ",long,2,2,hemi1,
162,"ματ’",short,2,2,hemi1,
162,"ἔ",short,3,2,hemi1,
162,"φυ",long,3,3,hemi1,
162,"ρον,",short,3,3,hemi1,
162,"ὃ",short,4,3,hemi2,
162,"δ’ἐν",long,5,4,hemi2,
162,"μέσ",long,6,4,hemi2,
162,"σοι",long,6,5,hemi2,
162,"σι",short,6,5,hemi2,
162,"γε",short,7,5,hemi2,
162,"ραι",long,7,6,hemi2,
162,"ὸς",long,7,6,hemi2,
163,"ἐν",long,1,1,hemi1,
163,"τυ",short,1,1,hemi1,
163,"πὰς",short,1,1,hemi1,
163,"ἐν",long,2,2,hemi1,
163,"χλαί",long,3,2,hemi1,
163,"νῃ",long,3,3,hemi1,
163,"κε",short,4,3,hemi2,
163,"κα",short,4,3,hemi2,
163,"λυμ",long,4,4,hemi2,
163,"μέ",short,4,4,hemi2,
163,"νος·",short,4,4,hemi2,
163,"ἀμ",long,5,5,hemi2,
163,"φὶ",short,5,5,hemi2,
163,"δὲ",short,6,5,hemi2,
163,"πολ",long,7,6,hemi2,
163,"λὴ",long,7,6,hemi2,
164,"κό",long,1,1,hemi1,
164,"προς",short,1,1,hemi1,
164,"ἔ",short,2,1,hemi1,
164,"ην",long,2,2,hemi1,
164,"κε",short,3,2,hemi1,
164,"φα",short,3,2,hemi1,
164,"λῇ",long,3,3,hemi1,
164,"τε",short,4,3,hemi1,
164,"καὶ",short,5,3,hemi2,
164,"αὐ",long,6,4,hemi2,
164,"χέ",short,6,4,hemi2,
164,"νι",short,6,4,hemi2,
164,"τοῖ",long,7,5,hemi2,
164,"ο",short,7,5,hemi2,
164,"γέ",short,8,5,hemi2,
164,"ρον",long,8,6,hemi2,
164,"τος",long,8,6,hemi2,
165,"τήν",long,1,1,hemi1,
165,"ῥα",short,2,1,hemi1,
165,"κυ",short,3,1,hemi1,
165,"λιν",long,3,2,hemi1,
165,"δό",short,3,2,hemi1,
165,"με",short,3,2,hemi1,
165,"νος",long,3,3,hemi1,
165,"κα",short,4,3,hemi2,
165,"τα",short,4,3,hemi2,
165,"μή",long,4,4,hemi2,
165,"σα",short,4,4,hemi2,
165,"το",short,4,4,hemi2,
165,"χερ",long,5,5,hemi2,
165,"σὶν",short,5,5,hemi2,
165,"ἑ",short,6,5,hemi2,
165,"ῇ",long,6,6,hemi2,
165,"σι.",long,6,6,hemi2,
166,"θυ",long,1,1,hemi1,
166,"γα",short,1,1,hemi1,
166,"τέ",short,1,1,hemi1,
166,"ρες",long,1,2,hemi1,
166,"δ’ἀ",short,2,2,hemi1,
166,"νὰ",short,2,2,hemi1,
166,"δώ",long,3,3,hemi1,
166,"ματ’",short,3,3,hemi1,
166,"ἰ",short,4,3,hemi2,
166,"δὲ",long,4,4,hemi2,
166,"νυ",short,5,4,hemi2,
166,"οὶ",short,5,4,hemi2,
166,"ὠ",long,6,5,hemi2,
166,"δύ",long,6,5,hemi2,
166,"ρον",long,6,6,hemi2,
166,"το",long,6,6,hemi2,
167,"τῶν",long,1,1,hemi1,
167,"μιμ",long,2,1,hemi1,
167,"νη",long,2,2,hemi1,
167,"σκό",short,2,2,hemi1,
167,"με",short,2,2,hemi1,
167,"ναι",long,2,3,hemi1,
167,"οἳ",long,3,3,hemi2,
167,"δὴ",long,4,4,hemi2,
167,"πο",short,5,4,hemi2,
167,"λέ",short,5,4,hemi2,
167,"ες",long,5,5,hemi2,
167,"τε",short,6,5,hemi2,
167,"καὶ",short,7,5,hemi2,
167,"ἐσ",long,8,6,hemi2,
167,"θλοὶ",long,8,6,hemi2,
168,"χερ",long,1,1,hemi1,
168,"σὶν",short,1,1,hemi1,
168,"ὑπ’",short,2,1,hemi1,
168,"Ἀρ",long,3,2,hemi1,
168,"γεί",long,3,2,hemi1,
168,"ων",long,3,3,hemi1,
168,"κέ",short,4,3,hemi2,
168,"α",short,4,3,hemi2,
168,"το",long,4,4,hemi2,
168,"ψυ",long,5,4,hemi2,
168,"χὰς",long,5,5,hemi2,
168,"ὀ",short,6,5,hemi2,
168,"λέ",short,6,5,hemi2,
168,"σαν",long,6,6,hemi2,
168,"τες.",long,6,6,hemi2,
169,"στῆ",long,1,1,hemi1,
169,"δὲ",short,2,1,hemi1,
169,"πα",short,3,1,hemi1,
169,"ρὰ",long,3,2,hemi1,
169,"Πρί",short,4,2,hemi1,
169,"α",short,4,2,hemi1,
169,"μον",long,4,3,hemi1,
169,"Δι",short,5,3,hemi2,
169,"ὸς",short,5,3,hemi2,
169,"ἄγ",long,6,4,hemi2,
169,"γε",short,6,4,hemi2,
169,"λος,",short,6,4,hemi2,
169,"ἠ",long,7,5,hemi2,
169,"δὲ",short,7,5,hemi2,
169,"προ",short,8,5,hemi2,
169,"σηύ",long,8,6,hemi2,
169,"δα",long,8,6,hemi2,
170,"τυτ",long,1,1,hemi1,
170,"θὸν",long,1,1,hemi1,
170,"φθεγ",long,2,2,hemi1,
170,"ξα",short,2,2,hemi1,
170,"μέ",short,2,2,hemi1,
170,"νη·",long,2,3,hemi1,
170,"τὸν",long,3,3,hemi2,
170,"δὲ",long,4,4,hemi2,
170,"τρό",short,5,4,hemi2,
170,"μος",short,5,4,hemi2,
170,"ἔλ",long,6,5,hemi2,
170,"λα",short,6,5,hemi2,
170,"βε",short,6,5,hemi2,
170,"γυῖ",long,7,6,hemi2,
170,"α·",long,7,6,hemi2,
171,"θάρ",long,1,1,hemi1,Iris
171,"σει",long,1,1,hemi1,Iris
171,"Δαρ",long,2,2,hemi1,Iris
171,"δα",short,2,2,hemi1,Iris
171,"νί",short,2,2,hemi1,Iris
171,"δη",long,2,3,hemi1,Iris
171,"Πρί",short,3,3,hemi2,Iris
171,"α",short,3,3,hemi2,Iris
171,"με",long,3,4,hemi2,Iris
171,"φρε",short,4,4,hemi2,Iris
171,"σί,",short,4,4,hemi2,Iris
171,"μὴ",long,5,5,hemi2,Iris
171,"δέ",short,6,5,hemi2,Iris
171,"τι",short,7,5,hemi2,Iris
171,"τάρ",long,8,6,hemi2,Iris
171,"βει·",long,8,6,hemi2,Iris
172,"οὐ",long,1,1,hemi1,Iris
172,"μὲν",long,2,1,hemi1,Iris
172,"γάρ",long,3,2,hemi1,Iris
172,"τοι",short,4,2,hemi1,Iris
172,"ἐ",short,5,2,hemi1,Iris
172,"γὼ",long,5,3,hemi1,Iris
172,"κα",short,6,3,hemi2,Iris
172,"κὸν",short,6,3,hemi2,Iris
172,"ὀσ",long,7,4,hemi2,Iris
172,"σο",short,7,4,hemi2,Iris
172,"μέ",short,7,4,hemi2,Iris
172,"νη",long,7,5,hemi2,Iris
172,"τόδ’",short,8,5,hemi2,Iris
172,"ἱ",short,9,5,hemi2,Iris
172,"κά",long,9,6,hemi2,Iris
172,"νω",long,9,6,hemi2,Iris
173,"ἀλλ’",long,1,1,hemi1,Iris
173,"ἀ",short,2,1,hemi1,Iris
173,"γα",short,2,1,hemi1,Iris
173,"θὰ",long,2,2,hemi1,Iris
173,"φρο",short,3,2,hemi1,Iris
173,"νέ",short,3,2,hemi1,Iris
173,"ου",long,3,3,hemi1,Iris
173,"σα·",short,3,3,hemi1,Iris
173,"Δι",short,4,3,hemi2,Iris
173,"ὸς",long,4,4,hemi2,Iris
173,"δέ",short,5,4,hemi2,Iris
173,"τοι",short,6,4,hemi2,Iris
173,"ἄγ",long,7,5,hemi2,Iris
173,"γε",short,7,5,hemi2,Iris
173,"λός",short,7,5,hemi2,Iris
173,"εἰ",long,8,6,hemi2,Iris
173,"μι,",long,8,6,hemi2,Iris
174,"ὅς",long,1,1,hemi1,Iris
174,"σευ",short,2,1,hemi1,Iris
174,"ἄ",short,3,1,hemi1,Iris
174,"νευ",long,3,2,hemi1,Iris
174,"θεν",short,3,2,hemi1,Iris
174,"ἐ",short,4,2,hemi1,Iris
174,"ὼν",long,4,3,hemi1,Iris
174,"μέ",short,5,3,hemi2,Iris
174,"γα",short,5,3,hemi2,Iris
174,"κή",long,6,4,hemi2,Iris
174,"δε",short,6,4,hemi2,Iris
174,"ται",short,6,4,hemi2,Iris
174,"ἠδ’",long,7,5,hemi2,Iris
174,"ἐ",short,8,5,hemi2,Iris
174,"λε",short,8,5,hemi2,Iris
174,"αί",long,8,6,hemi2,Iris
174,"ρει.",long,8,6,hemi2,Iris
175,"λύ",long,1,1,hemi1,Iris
175,"σασ",long,1,1,hemi1,Iris
175,"θαί",long,1,2,hemi1,Iris
