Line, Text, Length, Word, Foot, Half-line
98,"μι",short,6,5,hemi2,Helenos
98,"γε",short,7,5,hemi2,Helenos
98,"νέσ",long,7,6,hemi2,Helenos
98,"θαι.",long,7,6,hemi2,Helenos
99,"οὐδ’",long,1,1,hemi1,Helenos
99,"Ἀ",short,2,1,hemi1,Helenos
99,"χι",short,2,1,hemi1,Helenos
99,"λῆ",long,2,2,hemi1,Helenos
99,"ά",short,2,2,hemi1,Helenos
99,"ποθ’",short,3,2,hemi1,Helenos
99,"ὧ",long,4,3,hemi1,Helenos
99,"δέ",short,4,3,hemi1,Helenos
99,"γ’ ἐ",short,5,3,hemi2,Helenos
99,"δεί",long,5,4,hemi2,Helenos
99,"δι",short,5,4,hemi2,Helenos
99,"μεν",short,5,4,hemi2,Helenos
99,"ὄρ",long,6,5,hemi2,Helenos
99,"χα",short,6,5,hemi2,Helenos
99,"μον",short,6,5,hemi2,Helenos
99,"ἀν",long,7,6,hemi2,Helenos
99,"δρῶν,",long,7,6,hemi2,Helenos
100,"ὅν",long,1,1,hemi1,Helenos
100,"πέρ",long,2,1,hemi1,Helenos
100,"φα",long,3,2,hemi1,Helenos
100,"σι",short,3,2,hemi1,Helenos
100,"θε",short,4,2,hemi1,Helenos
100,"ᾶς",long,4,3,hemi1,Helenos
100,"ἐ",long,5,3,hemi2,Helenos
100,"ξέμ",long,5,4,hemi2,Helenos
100,"με",short,5,4,hemi2,Helenos
100,"ναι·",short,5,4,hemi2,Helenos
100,"ἀλλ’",long,6,5,hemi2,Helenos
100,"ὅ",short,7,5,hemi2,Helenos
100,"δε",short,7,5,hemi2,Helenos
100,"λί",long,8,6,hemi2,Helenos
100,"ην",long,8,6,hemi2,Helenos
101,"μαί",long,1,1,hemi1,Helenos
101,"νε",short,1,1,hemi1,Helenos
101,"ται,",short,1,1,hemi1,Helenos
101,"οὐ",long,2,2,hemi1,Helenos
101,"δέ",short,2,2,hemi1,Helenos
101,"τίς",short,3,2,hemi1,Helenos
101,"οἱ",long,4,3,hemi1,Helenos
101,"δύ",short,5,3,hemi2,Helenos
101,"να",short,5,3,hemi2,Helenos
101,"ται",long,5,4,hemi2,Helenos
101,"μέ",short,6,4,hemi2,Helenos
101,"νος",short,6,4,hemi2,Helenos
101,"ἰ",long,7,5,hemi2,Helenos
101,"σο",short,7,5,hemi2,Helenos
101,"φα",short,7,5,hemi2,Helenos
101,"ρί",long,7,6,hemi2,Helenos
101,"ζειν.",long,7,6,hemi2,Helenos
102,"ὣς",long,1,1,hemi1,
102,"ἔ",short,2,1,hemi1,
102,"φαθ’,",short,2,1,hemi1,
102,"Ἕ",long,3,2,hemi1,
102,"κτωρ",long,3,2,hemi1,
102,"δ’οὔ",long,4,3,hemi1,
102,"τι",short,5,3,hemi1,
102,"κα",short,6,3,hemi2,
102,"σιγ",long,6,4,hemi2,
102,"νή",long,6,4,hemi2,
102,"τῳ",long,6,5,hemi2,
102,"ἀ",short,7,5,hemi2,
102,"πί",short,7,5,hemi2,
102,"θη",long,7,6,hemi2,
102,"σεν.",long,7,6,hemi2,
103,"αὐ",long,1,1,hemi1,
103,"τί",short,1,1,hemi1,
103,"κα",short,1,1,hemi1,
103,"δ’ἐξ",long,2,2,hemi1,
103,"ὀ",short,3,2,hemi1,
103,"χέ",short,3,2,hemi1,
103,"ων",long,3,3,hemi1,
103,"σὺν",long,4,3,hemi2,
103,"τεύ",long,5,4,hemi2,
103,"χε",short,5,4,hemi2,
103,"σιν",short,5,4,hemi2,
103,"ἆλ",long,6,5,hemi2,
103,"το",short,6,5,hemi2,
103,"χα",short,7,5,hemi2,
103,"μᾶ",long,7,6,hemi2,
103,"ζε,",long,7,6,hemi2,
104,"πάλ",long,1,1,hemi1,
104,"λων",long,1,1,hemi1,
104,"δ’ὀ",long,2,2,hemi1,
104,"ξέ",short,2,2,hemi1,
104,"α",short,2,2,hemi1,
104,"δοῦ",long,3,3,hemi1,
104,"ρα",short,3,3,hemi1,
104,"κα",short,4,3,hemi2,
104,"τὰ",long,4,4,hemi2,
104,"στρα",short,5,4,hemi2,
104,"τὸν",short,5,4,hemi2,
104,"ᾤ",long,6,5,hemi2,
104,"χε",short,6,5,hemi2,
104,"το",short,6,5,hemi2,
104,"πάν",long,7,6,hemi2,
104,"τῃ",long,7,6,hemi2,
105,"ὀ",long,1,1,hemi1,
105,"τρύ",long,1,1,hemi1,
105,"νων",long,1,2,hemi1,
105,"μα",short,2,2,hemi1,
105,"χέ",short,2,2,hemi1,
105,"σασ",long,2,3,hemi1,
105,"θαι,",short,2,3,hemi1,
105,"ἔ",short,3,3,hemi2,
105,"γει",long,3,4,hemi2,
105,"ρε",short,3,4,hemi2,
105,"δὲ",short,4,4,hemi2,
105,"φύ",long,5,5,hemi2,
105,"λο",short,5,5,hemi2,
105,"πιν",short,5,5,hemi2,
105,"αἰ",long,6,6,hemi2,
105,"νήν.",long,6,6,hemi2,
106,"οἳ",long,1,1,hemi1,
106,"δ’ἐ",short,2,1,hemi1,
106,"λε",short,2,1,hemi1,
106,"λίχ",long,2,2,hemi1,
106,"θη",long,2,2,hemi1,
106,"σαν",long,2,3,hemi1,
106,"καὶ",short,3,3,hemi2,
106,"ἐ",short,4,3,hemi2,
106,"ναν",long,4,4,hemi2,
106,"τί",short,4,4,hemi2,
106,"οι",short,4,4,hemi2,
106,"ἔ",long,5,5,hemi2,
106,"σταν",short,5,5,hemi2,
106,"Ἀ",short,6,5,hemi2,
106,"χαι",long,6,6,hemi2,
106,"ῶν·",long,6,6,hemi2,
107,"Ἀρ",long,1,1,hemi1,
107,"γεῖ",long,1,1,hemi1,
107,"οι",long,1,2,hemi1,
107,"δ’ὑ",short,2,2,hemi1,
107,"πε",short,2,2,hemi1,
107,"χώ",long,2,3,hemi1,
107,"ρη",long,2,3,hemi1,
107,"σαν,",long,2,4,hemi1,
107,"λῆ",long,3,4,hemi2,
107,"ξαν",long,3,5,hemi2,
107,"δὲ",short,4,5,hemi2,
107,"φό",short,5,5,hemi2,
107,"νοι",long,5,6,hemi2,
107,"ο,",long,5,6,hemi2,
108,"φὰν",long,1,1,hemi1,
108,"δέ",short,2,1,hemi1,
108,"τιν’",short,3,1,hemi1,
108,"ἀ",long,4,2,hemi1,
108,"θα",short,4,2,hemi1,
108,"νά",short,4,2,hemi1,
108,"των",long,4,3,hemi1,
108,"ἐξ",long,5,3,hemi2,
108,"οὐ",long,6,4,hemi2,
108,"ρα",short,6,4,hemi2,
108,"νοῦ",short,6,4,hemi2,
108,"ἀ",long,7,5,hemi2,
108,"στε",short,7,5,hemi2,
108,"ρό",short,7,5,hemi2,
108,"εν",long,7,6,hemi2,
108,"τος",long,7,6,hemi2,
109,"Τρω",long,1,1,hemi1,
109,"σὶν",short,1,1,hemi1,
109,"ἀ",short,2,1,hemi1,
109,"λε",long,2,2,hemi1,
109,"ξή",long,2,2,hemi1,
109,"σον",long,2,3,hemi1,
109,"τα",short,2,3,hemi1,
109,"κα",short,3,3,hemi2,
109,"τελ",long,3,4,hemi2,
109,"θέ",short,3,4,hemi2,
109,"μεν,",short,3,4,hemi2,
109,"ὡς",long,4,5,hemi2,
109,"ἐ",short,5,5,hemi2,
109,"λέ",short,5,5,hemi2,
109,"λιχ",long,5,6,hemi2,
109,"θεν.",long,5,6,hemi2,
110,"Ἕ",long,1,1,hemi1,
110,"κτωρ",long,1,1,hemi1,
110,"δὲ",long,2,2,hemi1,
110,"Τρώ",long,3,2,hemi1,
110,"εσ",long,3,3,hemi1,
110,"σιν",short,3,3,hemi1,
110,"ἐ",short,4,3,hemi2,
110,"κέ",long,4,4,hemi2,
110,"κλε",short,4,4,hemi2,
110,"το",short,4,4,hemi2,
110,"μα",long,5,5,hemi2,
110,"κρὸν",short,5,5,hemi2,
110,"ἀ",short,6,5,hemi2,
110,"ΰ",long,6,6,hemi2,
110,"σας·",long,6,6,hemi2,
111,"Τρῶ",long,1,1,hemi1,Hector
111,"ες",short,1,1,hemi1,Hector
111,"ὑ",short,2,1,hemi1,Hector
111,"πέρ",long,2,2,hemi1,Hector
111,"θυ",long,2,2,hemi1,Hector
111,"μοι",long,2,3,hemi1,Hector
111,"τη",long,3,3,hemi2,Hector
111,"λε",long,3,4,hemi2,Hector
111,"κλει",long,3,4,hemi2,Hector
111,"τοί",long,3,5,hemi2,Hector
111,"τ’ἐ",short,4,5,hemi2,Hector
111,"πί",short,4,5,hemi2,Hector
111,"κου",long,4,6,hemi2,Hector
111,"ροι",long,4,6,hemi2,Hector
112,"ἀ",long,1,1,hemi1,Hector
112,"νέ",short,1,1,hemi1,Hector
112,"ρες",short,1,1,hemi1,Hector
112,"ἔ",long,2,2,hemi1,Hector
112,"στε",short,2,2,hemi1,Hector
112,"φί",short,3,2,hemi1,Hector
112,"λοι,",long,3,3,hemi1,Hector
112,"μνή",long,4,3,hemi2,Hector
112,"σασ",long,4,4,hemi2,Hector
112,"θε",short,4,4,hemi2,Hector
112,"δὲ",short,5,4,hemi2,Hector
112,"θού",long,6,5,hemi2,Hector
112,"ρι",short,6,5,hemi2,Hector
112,"δος",short,6,5,hemi2,Hector
112,"ἀλ",long,7,6,hemi2,Hector
112,"κῆς,",long,7,6,hemi2,Hector
113,"ὄφρ’",long,1,1,hemi1,Hector
113,"ἂν",short,2,1,hemi1,Hector
113,"ἐ",short,3,1,hemi1,Hector
113,"γὼ",long,3,2,hemi1,Hector
113,"βεί",long,4,2,hemi1,Hector
113,"ω",long,4,3,hemi1,Hector
113,"προ",short,5,3,hemi2,Hector
113,"τὶ",short,5,3,hemi2,Hector
113,"Ἴ",long,6,4,hemi2,Hector
113,"λι",short,6,4,hemi2,Hector
113,"ον,",short,6,4,hemi2,Hector
113,"ἠ",long,7,5,hemi2,Hector
113,"δὲ",short,7,5,hemi2,Hector
113,"γέ",short,8,5,hemi2,Hector
113,"ρου",long,8,6,hemi2,Hector
113,"σιν",long,8,6,hemi2,Hector
114,"εἴ",long,1,1,hemi1,Hector
114,"πω",long,1,1,hemi1,Hector
114,"βου",long,2,2,hemi1,Hector
114,"λευ",long,2,2,hemi1,Hector
114,"τῇ",long,2,3,hemi1,Hector
114,"σι",short,2,3,hemi1,Hector
114,"καὶ",short,3,3,hemi2,Hector
114,"ἡ",long,4,4,hemi2,Hector
114,"με",short,4,4,hemi2,Hector
114,"τέ",short,4,4,hemi2,Hector
114,"ρῃς",long,4,5,hemi2,Hector
114,"ἀ",short,5,5,hemi2,Hector
114,"λό",short,5,5,hemi2,Hector
114,"χοι",long,5,6,hemi2,Hector
114,"σι",long,5,6,hemi2,Hector
115,"δαί",long,1,1,hemi1,Hector
115,"μο",short,1,1,hemi1,Hector
115,"σιν",short,1,1,hemi1,Hector
115,"ἀ",long,2,2,hemi1,Hector
115,"ρή",long,2,2,hemi1,Hector
115,"σασ",long,2,3,hemi1,Hector
115,"θαι,",short,2,3,hemi1,Hector
115,"ὑ",short,3,3,hemi2,Hector
115,"ποσ",long,3,4,hemi2,Hector
115,"χέσ",long,3,4,hemi2,Hector
115,"θαι",long,3,5,hemi2,Hector
115,"δ’ἑ",short,4,5,hemi2,Hector
115,"κα",short,4,5,hemi2,Hector
115,"τόμ",long,4,6,hemi2,Hector
115,"βας.",long,4,6,hemi2,Hector
116,"ὣς",long,1,1,hemi1,
116,"ἄ",short,2,1,hemi1,
116,"ρα",short,2,1,hemi1,
116,"φω",long,3,2,hemi1,
116,"νή",long,3,2,hemi1,
116,"σας",long,3,3,hemi1,
116,"ἀ",short,4,3,hemi2,
116,"πέ",short,4,3,hemi2,
116,"βη",long,4,4,hemi2,
116,"κο",short,5,4,hemi2,
116,"ρυ",short,5,4,hemi2,
116,"θαί",long,5,5,hemi2,
116,"ο",short,5,5,hemi2,
116,"λος",short,5,5,hemi2,
116,"Ἕ",long,6,6,hemi2,
116,"κτωρ·",long,6,6,hemi2,
117,"ἀμ",long,1,1,hemi1,
117,"φὶ",short,1,1,hemi1,
117,"δέ",short,2,1,hemi1,
117,"μιν",long,3,2,hemi1,
117,"σφυ",short,4,2,hemi1,
117,"ρὰ",short,4,2,hemi1,
117,"τύπ",long,5,3,hemi1,
117,"τε",short,5,3,hemi1,
117,"καὶ",short,6,3,hemi2,
117,"αὐ",long,7,4,hemi2,
117,"χέ",short,7,4,hemi2,
117,"να",short,7,4,hemi2,
117,"δέρ",long,8,5,hemi2,
117,"μα",short,8,5,hemi2,
117,"κε",short,9,5,hemi2,
117,"λαι",long,9,6,hemi2,
117,"νὸν",long,9,6,hemi2,
118,"ἄν",long,1,1,hemi1,
118,"τυξ",long,1,1,hemi1,
118,"ἣ",long,2,2,hemi1,
118,"πυ",short,3,2,hemi1,
118,"μά",short,3,2,hemi1,
118,"τη",long,3,3,hemi1,
118,"θέ",short,4,3,hemi2,
118,"εν",short,4,3,hemi2,
118,"ἀ",long,5,4,hemi2,
118,"σπί",short,5,4,hemi2,
118,"δος",short,5,4,hemi2,
118,"ὀμ",long,6,5,hemi2,
118,"φα",short,6,5,hemi2,
118,"λο",short,6,5,hemi2,
118,"έσ",long,6,6,hemi2,
118,"σης.",long,6,6,hemi2,
119,"Γλαῦ",long,1,1,hemi1,
119,"κος",long,1,1,hemi1,
119,"δ’Ἱπ",long,2,2,hemi1,
119,"πο",short,2,2,hemi1,
119,"λό",short,2,2,hemi1,
119,"χοι",long,2,3,hemi1,
119,"ο",short,2,3,hemi1,
119,"πά",short,3,3,hemi1,
119,"ϊς",long,3,4,hemi1,
119,"καὶ",long,4,4,hemi2,
119,"Τυ",long,5,5,hemi2,
119,"δέ",short,5,5,hemi2,
119,"ος",short,5,5,hemi2,
119,"υἱ",long,6,6,hemi2,
119,"ὸς",long,6,6,hemi2,
120,"ἐς",long,1,1,hemi1,
120,"μέ",short,2,1,hemi1,
120,"σον",short,2,1,hemi1,
120,"ἀμ",long,3,2,hemi1,
120,"φο",short,3,2,hemi1,
120,"τέ",short,3,2,hemi1,
120,"ρων",long,3,3,hemi1,
120,"συ",short,4,3,hemi2,
120,"νί",short,4,3,hemi2,
120,"την",long,4,4,hemi2,
120,"με",short,5,4,hemi2,
120,"μα",short,5,4,hemi2,
120,"ῶ",long,5,5,hemi2,
120,"τε",short,5,5,hemi2,
120,"μά",short,6,5,hemi2,
120,"χεσ",long,6,6,hemi2,
120,"θαι.",long,6,6,hemi2,
121,"οἳ",long,1,1,hemi1,
121,"δ’ὅ",short,2,1,hemi1,
121,"τε",short,2,1,hemi1,
121,"δὴ",long,3,2,hemi1,
121,"σχε",short,4,2,hemi1,
121,"δὸν",short,4,2,hemi1,
121,"ἦ",long,5,3,hemi1,
121,"σαν",short,5,3,hemi1,
121,"ἐπ’",short,6,3,hemi2,
121,"ἀλ",long,7,4,hemi2,
121,"λή",long,7,4,hemi2,
121,"λοι",long,7,5,hemi2,
121,"σιν",short,7,5,hemi2,
121,"ἰ",short,8,5,hemi2,
121,"όν",long,8,6,hemi2,
121,"τε,",long,8,6,hemi2,
122,"τὸν",long,1,1,hemi1,
122,"πρό",short,2,1,hemi1,
122,"τε",short,2,1,hemi1,
122,"ρος",long,2,2,hemi1,
122,"προ",short,3,2,hemi1,
122,"σέ",short,3,2,hemi1,
122,"ει",long,3,3,hemi1,
122,"πε",short,3,3,hemi1,
122,"βο",short,4,3,hemi2,
122,"ὴν",long,4,4,hemi2,
122,"ἀ",short,5,4,hemi2,
122,"γα",short,5,4,hemi2,
122,"θὸς",long,5,5,hemi2,
122,"Δι",short,6,5,hemi2,
122,"ο",short,6,5,hemi2,
122,"μή",long,6,6,hemi2,
122,"δης·",long,6,6,hemi2,
123,"τίς",long,1,1,hemi1,Diomedes
123,"δὲ",short,2,1,hemi1,Diomedes
123,"σύ",short,3,1,hemi1,Diomedes
123,"ἐσ",long,4,2,hemi1,Diomedes
123,"σι",short,4,2,hemi1,Diomedes
123,"φέ",short,5,2,hemi1,Diomedes
123,"ρι",long,5,3,hemi1,Diomedes
123,"στε",short,5,3,hemi1,Diomedes
123,"κα",short,6,3,hemi2,Diomedes
123,"ταθ",long,6,4,hemi2,Diomedes
123,"νη",long,6,4,hemi2,Diomedes
123,"τῶν",long,6,5,hemi2,Diomedes
123,"ἀν",long,7,5,hemi2,Diomedes
123,"θρώ",long,7,6,hemi2,Diomedes
123,"πων;",long,7,6,hemi2,Diomedes
124,"οὐ",long,1,1,hemi1,Diomedes
124,"μὲν",long,2,1,hemi1,Diomedes
124,"γάρ",long,3,2,hemi1,Diomedes
124,"ποτ’",short,4,2,hemi1,Diomedes
124,"ὄ",short,5,2,hemi1,Diomedes
124,"πω",long,5,3,hemi1,Diomedes
124,"πα",short,5,3,hemi1,Diomedes
124,"μά",short,6,3,hemi2,Diomedes
124,"χῃ",long,6,4,hemi2,Diomedes
124,"ἔ",short,7,4,hemi2,Diomedes
124,"νι",short,7,4,hemi2,Diomedes
124,"κυ",long,8,5,hemi2,Diomedes
124,"δι",short,8,5,hemi2,Diomedes
124,"α",short,8,5,hemi2,Diomedes
124,"νεί",long,8,6,hemi2,Diomedes
124,"ρῃ",long,8,6,hemi2,Diomedes
125,"τὸ",long,1,1,hemi1,Diomedes
125,"πρίν·",short,2,1,hemi1,Diomedes
125,"ἀ",short,3,1,hemi1,Diomedes
125,"τὰρ",long,3,2,hemi1,Diomedes
125,"μὲν",long,4,2,hemi1,Diomedes
125,"νῦν",long,5,3,hemi1,Diomedes
125,"γε",short,6,3,hemi1,Diomedes
125,"πο",short,7,3,hemi2,Diomedes
125,"λὺ",long,7,4,hemi2,Diomedes
125,"προ",short,8,4,hemi2,Diomedes
125,"βέ",short,8,4,hemi2,Diomedes
125,"βη",long,8,5,hemi2,Diomedes
125,"κας",short,8,5,hemi2,Diomedes
125,"ἁ",short,9,5,hemi2,Diomedes
125,"πάν",long,9,6,hemi2,Diomedes
125,"των",long,9,6,hemi2,Diomedes
126,"σῷ",long,1,1,hemi1,Diomedes
126,"θάρ",long,2,1,hemi1,Diomedes
126,"σει,",long,2,2,hemi1,Diomedes
126,"ὅ",short,3,2,hemi1,Diomedes
126,"τ’ἐ",short,4,2,hemi1,Diomedes
126,"μὸν",long,4,3,hemi1,Diomedes
126,"δο",short,5,3,hemi2,Diomedes
126,"λι",short,5,3,hemi2,Diomedes
126,"χό",long,5,4,hemi2,Diomedes
126,"σκι",short,5,4,hemi2,Diomedes
126,"ον",short,5,4,hemi2,Diomedes
126,"ἔγ",long,6,5,hemi2,Diomedes
126,"χος",short,6,5,hemi2,Diomedes
126,"ἔ",short,7,5,hemi2,Diomedes
126,"μει",long,7,6,hemi2,Diomedes
126,"νας·",long,7,6,hemi2,Diomedes
127,"δυ",long,1,1,hemi1,Diomedes
127,"στή",long,1,1,hemi1,Diomedes
127,"νων",long,1,2,hemi1,Diomedes
127,"δέ",short,2,2,hemi1,Diomedes
127,"τε",short,3,2,hemi1,Diomedes
127,"παῖ",long,4,3,hemi1,Diomedes
127,"δες",short,4,3,hemi1,Diomedes
127,"ἐ",short,5,3,hemi2,Diomedes
127,"μῷ",long,5,4,hemi2,Diomedes
127,"μέ",short,6,4,hemi2,Diomedes
127,"νει",short,6,4,hemi2,Diomedes
127,"ἀν",long,7,5,hemi2,Diomedes
127,"τι",short,7,5,hemi2,Diomedes
127,"ό",short,7,5,hemi2,Diomedes
127,"ω",long,7,6,hemi2,Diomedes
127,"σιν.",long,7,6,hemi2,Diomedes
128,"εἰ",long,1,1,hemi1,Diomedes
128,"δέ",short,2,1,hemi1,Diomedes
128,"τις",short,3,1,hemi1,Diomedes
128,"ἀ",long,4,2,hemi1,Diomedes
128,"θα",short,4,2,hemi1,Diomedes
128,"νά",short,4,2,hemi1,Diomedes
128,"των",long,4,3,hemi1,Diomedes
128,"γε",short,5,3,hemi1,Diomedes
128,"κατ’",short,6,3,hemi2,Diomedes
128,"οὐ",long,7,4,hemi2,Diomedes
128,"ρα",short,7,4,hemi2,Diomedes
128,"νοῦ",short,7,4,hemi2,Diomedes
128,"εἰ",long,8,5,hemi2,Diomedes
128,"λή",long,8,5,hemi2,Diomedes
128,"λου",long,8,6,hemi2,Diomedes
128,"θας,",long,8,6,hemi2,Diomedes
129,"οὐκ",long,1,1,hemi1,Diomedes
129,"ἂν",short,2,1,hemi1,Diomedes
129,"ἔ",short,3,1,hemi1,Diomedes
129,"γω",long,3,2,hemi1,Diomedes
129,"γε",short,3,2,hemi1,Diomedes
129,"θε",short,4,2,hemi1,Diomedes
129,"οῖ",long,4,3,hemi1,Diomedes
129,"σιν",short,4,3,hemi1,Diomedes
129,"ἐ",short,5,3,hemi2,Diomedes
129,"που",long,5,4,hemi2,Diomedes
129,"ρα",short,5,4,hemi2,Diomedes
129,"νί",short,5,4,hemi2,Diomedes
129,"οι",long,5,5,hemi2,Diomedes
129,"σι",short,5,5,hemi2,Diomedes
129,"μα",short,6,5,hemi2,Diomedes
129,"χοί",long,6,6,hemi2,Diomedes
129,"μην.",long,6,6,hemi2,Diomedes
130,"οὐ",long,1,1,hemi1,Diomedes
130,"δὲ",short,1,1,hemi1,Diomedes
130,"γὰρ",short,2,1,hemi1,Diomedes
130,"οὐ",long,3,2,hemi1,Diomedes
130,"δὲ",short,3,2,hemi1,Diomedes
130,"Δρύ",short,4,2,hemi1,Diomedes
130,"αν",long,4,3,hemi1,Diomedes
130,"τος",short,4,3,hemi1,Diomedes
130,"υἱ",short,5,3,hemi1,Diomedes
130,"ὸς",long,5,4,hemi1,Diomedes
130,"κρα",short,6,4,hemi2,Diomedes
130,"τε",short,6,4,hemi2,Diomedes
130,"ρὸς",long,6,5,hemi2,Diomedes
130,"Λυ",short,7,5,hemi2,Diomedes
130,"κό",short,7,5,hemi2,Diomedes
130,"ορ",long,7,6,hemi2,Diomedes
130,"γος",long,7,6,hemi2,Diomedes
131,"δὴν",long,1,1,hemi1,Diomedes
131,"ἦν,",long,2,1,hemi1,Diomedes
131,"ὅς",long,3,2,hemi1,Diomedes
131,"ῥα",short,4,2,hemi1,Diomedes
131,"θε",short,5,2,hemi1,Diomedes
131,"οῖ",long,5,3,hemi1,Diomedes
131,"σιν",short,5,3,hemi1,Diomedes
131,"ἐ",short,6,3,hemi2,Diomedes
131,"που",long,6,4,hemi2,Diomedes
131,"ρα",short,6,4,hemi2,Diomedes
131,"νί",short,6,4,hemi2,Diomedes
131,"οι",long,6,5,hemi2,Diomedes
131,"σιν",short,6,5,hemi2,Diomedes
131,"ἔ",short,7,5,hemi2,Diomedes
131,"ρι",long,7,6,hemi2,Diomedes
131,"ζεν·",long,7,6,hemi2,Diomedes
132,"ὅς",long,1,1,hemi1,Diomedes
132,"πο",short,2,1,hemi1,Diomedes
132,"τε",short,2,1,hemi1,Diomedes
132,"μαι",long,3,2,hemi1,Diomedes
132,"νο",short,3,2,hemi1,Diomedes
132,"μέ",short,3,2,hemi1,Diomedes
132,"νοι",long,3,3,hemi1,Diomedes
132,"ο",short,3,3,hemi1,Diomedes
132,"Δι",short,4,3,hemi2,Diomedes
132,"ω",long,4,4,hemi2,Diomedes
132,"νύ",long,4,4,hemi2,Diomedes
132,"σοι",long,4,5,hemi2,Diomedes
132,"ο",short,4,5,hemi2,Diomedes
132,"τι",short,5,5,hemi2,Diomedes
132,"θή",long,5,6,hemi2,Diomedes
132,"νας",long,5,6,hemi2,Diomedes
133,"σεῦ",long,1,1,hemi1,Diomedes
133,"ε",short,1,1,hemi1,Diomedes
133,"κατ’",short,2,1,hemi1,Diomedes
133,"ἠ",long,3,2,hemi1,Diomedes
133,"γά",short,3,2,hemi1,Diomedes
133,"θε",short,3,2,hemi1,Diomedes
133,"ον",long,3,3,hemi1,Diomedes
133,"Νυ",long,4,3,hemi2,Diomedes
133,"σή",long,4,4,hemi2,Diomedes
133,"ϊ",short,4,4,hemi2,Diomedes
133,"ον·",short,4,4,hemi2,Diomedes
133,"αἳ",long,5,5,hemi2,Diomedes
133,"δ’ἅ",short,6,5,hemi2,Diomedes
133,"μα",short,6,5,hemi2,Diomedes
133,"πᾶ",long,7,6,hemi2,Diomedes
133,"σαι",long,7,6,hemi2,Diomedes
134,"θύσ",long,1,1,hemi1,Diomedes
134,"θλα",short,1,1,hemi1,Diomedes
134,"χα",short,2,1,hemi1,Diomedes
134,"μαὶ",long,2,2,hemi1,Diomedes
134,"κα",short,3,2,hemi1,Diomedes
134,"τέ",short,3,2,hemi1,Diomedes
134,"χευ",long,3,3,hemi1,Diomedes
134,"αν",short,3,3,hemi1,Diomedes
134,"ὑπ’",short,4,3,hemi2,Diomedes
134,"ἀν",long,5,4,hemi2,Diomedes
134,"δρο",short,5,4,hemi2,Diomedes
134,"φό",short,5,4,hemi2,Diomedes
134,"νοι",long,5,5,hemi2,Diomedes
134,"ο",short,5,5,hemi2,Diomedes
134,"Λυ",short,6,5,hemi2,Diomedes
134,"κούρ",long,6,6,hemi2,Diomedes
134,"γου",long,6,6,hemi2,Diomedes
135,"θει",long,1,1,hemi1,Diomedes
135,"νό",short,1,1,hemi1,Diomedes
135,"με",short,1,1,hemi1,Diomedes
135,"ναι",long,1,2,hemi1,Diomedes
135,"βου",long,2,2,hemi1,Diomedes
135,"πλῆ",long,2,3,hemi1,Diomedes
135,"γι·",short,2,3,hemi1,Diomedes
135,"Δι",short,3,3,hemi2,Diomedes
135,"ώ",long,3,4,hemi2,Diomedes
135,"νυ",long,3,4,hemi2,Diomedes
135,"σος",long,3,5,hemi2,Diomedes
135,"δὲ",short,4,5,hemi2,Diomedes
135,"φο",short,5,5,hemi2,Diomedes
135,"βη",long,5,6,hemi2,Diomedes
135,"θεὶς",long,5,6,hemi2,Diomedes
136,"δύ",long,1,1,hemi1,Diomedes
136,"σεθ’",short,1,1,hemi1,Diomedes
136,"ἁ",short,2,1,hemi1,Diomedes
136,"λὸς",long,2,2,hemi1,Diomedes
136,"κα",short,3,2,hemi1,Diomedes
136,"τὰ",short,3,2,hemi1,Diomedes
136,"κῦ",long,4,3,hemi1,Diomedes
136,"μα,",short,4,3,hemi1,Diomedes
136,"Θέ",short,5,3,hemi2,Diomedes
136,"τις",long,5,4,hemi2,Diomedes
136,"δ’ὑ",short,6,4,hemi2,Diomedes
136,"πε",short,6,4,hemi2,Diomedes
136,"δέ",long,6,5,hemi2,Diomedes
136,"ξα",short,6,5,hemi2,Diomedes
136,"το",short,6,5,hemi2,Diomedes
136,"κόλ",long,7,6,hemi2,Diomedes
136,"πῳ",long,7,6,hemi2,Diomedes
137,"δει",long,1,1,hemi1,Diomedes
137,"δι",short,1,1,hemi1,Diomedes
137,"ό",short,1,1,hemi1,Diomedes
137,"τα·",long,1,2,hemi1,Diomedes
137,"κρα",short,2,2,hemi1,Diomedes
137,"τε",short,2,2,hemi1,Diomedes
137,"ρὸς",long,2,3,hemi1,Diomedes
137,"γὰρ",short,3,3,hemi1,Diomedes
137,"ἔ",short,4,3,hemi1,Diomedes
137,"χε",long,4,4,hemi1,Diomedes
137,"τρό",short,5,4,hemi2,Diomedes
137,"μος",short,5,4,hemi2,Diomedes
137,"ἀν",long,6,5,hemi2,Diomedes
137,"δρὸς",short,6,5,hemi2,Diomedes
137,"ὁ",short,7,5,hemi2,Diomedes
137,"μο",long,7,6,hemi2,Diomedes
137,"κλῇ.",long,7,6,hemi2,Diomedes
138,"τῷ",long,1,1,hemi1,Diomedes
138,"μὲν",short,2,1,hemi1,Diomedes
138,"ἔ",short,3,1,hemi1,Diomedes
138,"πειτ’",long,3,2,hemi1,Diomedes
138,"ὀ",short,4,2,hemi1,Diomedes
138,"δύ",short,4,2,hemi1,Diomedes
138,"σαν",long,4,3,hemi1,Diomedes
138,"το",short,4,3,hemi1,Diomedes
138,"θε",short,5,3,hemi2,Diomedes
138,"οὶ",long,5,4,hemi2,Diomedes
138,"ῥεῖ",long,6,4,hemi2,Diomedes
